8417.884997523483,9447.552313831577,48668.240619855176,49582.960180007176,162,222.0
14581.326298621609,15619.888093254622,7346.0,8429.846297633898,697,757.0
33635.884583935695,34619.23055954604,25232.14397182894,26330.416206320944,777,837.0
16900.496159180875,17859.603999864205,34822.12511470248,35791.828912560755,628,688.0
11094.892155200687,12062.988772737508,30819.709883414303,31915.63849654796,700,760.0
45541.256267243596,46450.91591114983,41021.27180030527,41952.29378885953,646,706.0
8157.0,9254.553811576981,22809.34467359108,23858.36407828859,885,945.0
34877.34022574646,36987.80862706487,836.7560092582264,2842.185804232794,151,251.0
30627.973287561672,32822.51630795064,48135.16149831203,50089.1804163817,672,772.0
45422.75546736264,47612.53381624945,7584.605350415063,9634.254580486418,433,533.0
40709.82053515131,42777.62009250112,29640.706534017416,31638.00920985246,815,915.0
47971.71317726373,50142.19776151386,38218.443270285505,40261.3432519635,913,1013.0
28499.5201974035,30387.195723706613,46733.94795789059,48691.6305847316,38,138.0
42067.63937698286,43900.85257376838,24801.10713009739,26730.276775466806,924,1024.0
36460.39821022039,38349.7678192222,40105.84888347168,42293.03349417934,530,630.0
21139.527654269554,23089.012553407476,17961.38783732297,19816.894504678665,807,907.0
16089.98124821958,18148.17688584307,44757.00012208598,46697.08252119824,598,698.0
18786.730630508155,20645.71172333796,20593.5980514638,22455.02442251963,396,496.0
48427.33312766271,50608.59924978103,12444.028984870822,14274.429106125835,433,533.0
48377.178559675594,50313.50943249066,15149.764561938891,17171.11153624497,937,1037.0
12498.742134059996,14634.80129911472,16084.022408376857,18274.36978707168,695,795.0
8145.184801909187,9989.941054964045,18729.922825782498,20927.433047909253,18,118.0
35793.41842964885,37699.958683499186,25179.88875965442,27231.36444317417,246,346.0
2647.020731326768,4631.070612531898,13673.023521784256,15817.922064055661,190,290.0
25489.454179283577,27526.00039316886,48276.620502244965,50144.41705871222,913,1013.0
18191.089746283,20065.94841654576,10977.589851320032,13170.242307267918,395,495.0
45086.768855442904,47267.22325949144,45839.45161465409,47801.83206947748,80,180.0
38401.27779343106,40432.30205398271,40696.47453108082,42570.27829103238,614,714.0
5507.001616453749,7580.195019744433,28576.934754526414,30591.51390817471,303,403.0
46216.3813397323,48046.97853266313,23002.64394058503,25144.915607568648,631,731.0
18160.33926692052,20356.482111490306,10817.070150595368,12700.603974099502,135,235.0
41964.24464454845,44140.432160527664,11846.334382776147,13899.072479851975,919,1019.0
42712.53217051986,44525.815353544036,5198.507688121245,7030.1910050083525,357,457.0
46213.794518490075,48398.28431111481,8293.75813850168,10409.446827568532,186,286.0
16134.519062064335,18236.38334473055,45025.365130763654,47013.79192342877,942,1042.0
31633.161024034882,33577.26363847578,17599.687678310973,19454.58029933279,770,870.0
8182.59368050639,10344.29009542425,28853.36805063902,31037.79543569325,261,361.0
29932.83257683746,31968.46233340134,7933.798369710993,9742.549553328388,319,419.0
18948.310908416915,20938.806663935215,25533.31830275407,27368.148204619887,145,245.0
13618.714036661457,15585.345660602843,43130.38357509182,45122.45343138761,644,744.0
12048.902194937964,14173.331136899762,30718.963422013505,32885.70012014543,212,312.0
39811.1646882126,41780.71881288253,48068.50795996001,49971.76550361869,783,883.0
22528.28026240703,24560.796849649156,29446.58796342027,31505.23508279277,786,886.0
8859.0,10877.65868858489,8321.0,10437.503359523633,0,100.0
18751.80181678938,20553.238572449936,41938.55361170371,43797.37774438409,660,760.0
16569.0,18705.439926612627,1553.0,3745.341791646479,176,276.0
34816.7473493629,36628.059154779905,29644.89511191579,31794.01341482478,974,1074.0
18095.86902082648,19925.348301554703,8058.711185181826,10174.798287736674,567,667.0
23539.06329495088,25442.202773854922,30975.648702146093,33103.7069373572,587,687.0
16135.235583142103,18119.38125285983,46625.78659243239,48663.671282558455,122,222.0
21812.803602283693,23888.91308061543,41618.440503757396,43469.803948763874,840,940.0
41971.76560867838,43882.26071895105,30861.675465952492,32704.007201340162,725,825.0
38173.62277188215,40245.432459101474,35187.974598465196,37224.15944237871,274,374.0
42993.68393604014,44887.80300492334,7153.665087966585,9230.357992027306,976,1076.0
29092.631780176398,30953.422556904145,25339.666045142305,27529.636157124252,520,620.0
5017.729473495385,6990.623103411193,17853.637012288204,19827.201603173566,718,818.0
4994.006349003195,7038.78582901022,21760.55555790125,23740.06983678697,212,312.0
42053.63679217271,43956.151929201806,28111.329090896044,30208.082636071456,156,256.0
22133.1578296784,24293.66932295307,16167.098627196818,18074.29936199077,451,551.0
21910.06159533065,23777.3571145783,30951.923002904325,33147.969959082766,789,889.0
11434.765902611101,13537.441445259185,14476.732959733858,16279.56394293931,724,824.0
43885.53765292199,45787.3010222954,5843.154816493616,7708.2466987965245,237,337.0
21265.54112455294,23151.967242542465,13318.448629997087,15437.45005275199,704,804.0
22477.114091033734,24620.620370056782,30900.545775293496,32791.583359375174,947,1047.0
35923.8584764408,38075.89044420193,18749.805620220657,20733.12573497807,643,743.0
43200.63586384631,45234.957375438324,5693.649883681758,7670.1779245660355,94,194.0
32984.46368747593,34929.764562356344,35567.73690430343,37648.305739413336,401,501.0
42390.7752137736,44327.183172105135,38860.70632233577,40705.114095277255,705,805.0
14467.288599474812,16564.746992628094,17922.847398473095,19934.81107975432,820,920.0
31883.091983362792,34002.11374052424,36189.98948726599,38365.41407564757,66,166.0
18530.799971501838,20422.629649336384,23351.51560036049,25224.761415812605,902,1002.0
18447.0228064758,20506.614266030327,22055.461831134966,24078.715629810577,898,998.0
6642.612500512661,8568.41041356583,25456.313744815405,27411.279785459472,969,1069.0
30014.339888371524,31842.524805941084,11309.153599967398,13289.01568024605,466,566.0
42038.0,43954.89095324276,21397.831537168793,23504.067269769257,518,618.0
9093.737011218089,10946.452733309428,1964.5773770202945,3806.7504943681506,466,566.0
39838.886143301184,41945.53758548934,39561.34159215008,41577.315571497034,959,1059.0
21282.31619617612,23429.16214699104,13311.921994413791,15430.60765569243,705,805.0
15596.580708178093,17485.035399852117,30801.893611104682,32960.76671547006,369,469.0
7524.027136804788,9403.915456720659,37613.169436927696,39684.63526912463,935,1035.0
36130.312291439426,38104.00076850064,792.9233838930787,2715.185542852593,404,504.0
41730.003984666735,43595.3699224692,17564.862056474398,19618.394763656415,578,678.0
12742.284290735199,14823.917860191044,30719.45747124602,32653.10289055034,649,749.0
10593.792613714482,12601.022226228737,41804.10935360212,43915.23331585723,841,941.0
16425.181015030706,18499.609561197536,40902.880669581915,42710.74018200856,9,109.0
45695.472494448935,47658.71326319984,26084.607474073753,28111.964253760718,605,705.0
9448.987594379398,11522.146661777948,17957.0628144408,20146.37828231125,775,875.0
36254.77576752855,38362.564408555554,17586.460730674735,19448.647144269296,72,172.0
29467.379810929357,31534.17753467707,17663.305257622247,19718.885464844927,856,956.0
41986.85226304447,43997.85705900239,32546.182747730913,34489.40128448433,357,457.0
32889.84494436992,35089.47497177179,25194.04002668025,27294.00509162204,201,301.0
27346.72088412763,29178.77401506996,1180.5922137935027,3166.5999011258778,6,106.0
39746.72985539396,41810.393947580524,48129.90909265348,50160.84344128384,759,859.0
42057.11284873814,43880.18499542038,8288.511215158873,10235.99138956836,880,980.0
45800.93821166876,47648.29056825583,41367.0635561631,43301.33924024415,247,347.0
5287.469732630518,7111.21204107654,19566.766864658497,21564.759751914746,995,1095.0
40351.364052310964,42544.89212437208,3181.024071746903,5241.528269907014,331,431.0
21380.70891213985,23312.150303651655,1884.223522014716,3882.9561122015307,217,317.0
11641.859664801652,13762.62370466336,20284.942602161882,22088.93496087157,7,107.0
48277.368347225056,50363.35839015043,11497.391569327949,13380.933477227612,839,939.0
8818.167005484309,10793.00484372175,1920.6102711511992,3819.195717835919,825,925.0
2085.6673770441716,3990.247034402572,37765.52070803621,39784.14088918946,536,636.0
13545.196082338696,15383.677099947248,48659.09399937936,50724.73781762612,137,237.0
22513.038532710943,24522.175023252814,27862.04862850981,29951.170929778502,686,786.0
39765.07013663919,41954.663434697795,2666.7533310606646,4729.504514980312,234,334.0
20188.597469186814,22380.48007672613,17978.494255552116,20114.126274981358,486,586.0
32498.168977702648,34327.09622426903,30586.58191471638,32777.630164911694,137,237.0
38088.251891293236,40222.75700681166,28790.5194733278,30773.1402486416,70,170.0
30150.712961024936,31954.573465437716,16234.919253751586,18090.902192401343,229,329.0
33534.838968563185,35711.95960526947,47894.033811379115,49964.93345232921,960,1060.0
21390.75071623181,23295.503646067005,13269.733644167045,15088.852503725098,407,507.0
32425.467025141854,34286.11016854646,28111.215451252476,30069.94535255538,167,267.0
37309.1827337049,39406.42519776697,17575.359778326132,19614.48607517331,351,451.0
6495.318373096419,8426.390626511862,25422.213488069407,27223.98561082579,777,877.0
32623.57350335653,34659.71839810345,31590.089124469723,33699.199444440965,187,287.0
13312.631912025377,15345.784478414269,7328.9453137576365,9285.831785900464,264,364.0
45557.0,47479.560915245915,35273.073835175834,37201.158310546656,346,446.0
4749.264250799488,6851.67601216431,31065.462935161315,33091.43304859051,317,417.0
29897.628990812063,32040.25988525825,3662.446654385504,5604.483257514734,113,213.0
22504.14395377659,24332.159580966607,35724.06721688025,37759.964256945015,601,701.0
8187.442604706768,10382.495292247917,30292.192014346114,32203.649065723937,236,336.0
42060.02672530773,44095.905765870666,15942.014320219978,17748.90656487589,690,790.0
10598.617106804393,12551.09379025147,36349.548768831686,38201.20521477216,305,405.0
26785.462008248105,28646.62657124434,40689.11039700953,42842.63203109518,443,543.0
42041.474688954324,44085.2064425825,26890.82239528846,28843.59651712272,642,742.0
8105.714984967218,10286.407835148473,16506.26148528721,18414.32907336722,371,471.0
36464.79154371501,38451.91161356257,17585.60725071792,19751.60343187671,239,339.0
13923.037946446577,15800.637958009409,25508.680731233548,27430.90170054293,324,424.0
29593.35397978023,31508.65180351199,17666.70176282426,19731.40537693297,974,1074.0
30368.59422229027,32289.72928635606,44074.92091703409,46138.00712731937,50,150.0
15519.266342086585,17331.43999423563,25536.953591589085,27364.147598349868,829,929.0
21796.15591765453,23940.082012662588,11153.620125599773,12987.699962480134,4,104.0
